ID,Japanese,English,Chinese,EnglishCensored,Korean,German
942,"","My lover went missing in Kowloon!
Where’s my better half?
Please, someone find her!","我的戀人在Kowloon失蹤了
啊，我的另一半到底到哪去了？
誰都好，幫我找到她吧！！","","내 애인이 쿠롱에서 행방불명이 되어버렸어.
아아, 내 반쪽은 대체 어디로 가버린 거야?
누구라도 좋으니까, 그녀를 찾아줘!!","Mein Schatz ist in Kowloon verschwunden!
Wo ist meine bessere Hälfte?
So such sie doch jemand!"
943,"","Itsuro @ Adorable Maid","逸郎＠女僕小姐超萌","","코하마@메이드 씨 모에-","Itsuro: niedliches Mädel"
944,"","Go to management. Not this BBS!","應該去找營運方，而不是在這種布告欄發吧","","이런 게시판 말고 운영진한테 가는 게 어때?","Gehe zur Verwaltung von EDEN,
nicht zur ATL!"
950,"","Get explanation from client","聽委託人說明詳情","","의뢰인에게 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
951,"","Ask at Junk Plaza.","在破銅爛鐵公園打聽消息","","잡동사니 광장에서 탐문을 하자.","Frag an der Müll-Plaza."
952,"","Defeat Lunamon","打倒露娜獸","","루나몬을 쓰러뜨리자.","Besiege Lunamon."
953,"","Convince Lunamon","說服露娜獸","","루나몬을 설득하자.","Überzeuge Lunamon."
960,"","Fighting Beetles","戰鬥甲蟲","","싸우는 딱정벌레","Kampfkäfer"
961,"","Self-Styled Entomologist","自稱蟲博士","","자칭 벌레박사","Insektenkundler"
962,"","I was checking bugs online when I found
a beetle I had never seen before! I need
you to find more about it!","我在影片網站調查昆蟲時
居然發現了我不知道的甲蟲！
我無論如何都想知道真實身份，請幫我調查！","","영상 사이트에서 곤충을 조사하고 있었더니
이 내가 모르는 딱정벌레가 있었어!
어떻게 해서든 이 녀석들의 정체를 밝혀내고 싶으니까 조사해줘!!","Ich habe einen Käfer gefunden, den ich
noch nie gesehen habe! Du musst mehr
darüber herausfinden!"
963,"","Pomeranian Fan","最愛博美了","","포메라니안 정말 좋아 씨","Zwergspitzfan"
964,"","They can check new species of insects
at the museum for you.","如果把可能是新品種的蟲帶到博物館
好像就能請他們調查唷","","신종일지도 모르는 벌레를 발견해서 박물관에 가져다주면
조사해주는 듯해","Neue Insektenarten können sie im Museum
für dich prüfen."
965,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
966,"","It’s not a new species! How many
insects do you think are in Japan?","絕對不是新品種啦
你以為光日本就有多少蟲啊","","절대 신종은 아니야
일본에 벌레가 얼마나 있는 줄 알기나 해?","Das ist keine neue Art! Was glaubst du,
wie viele Insekten es in Japan gibt?"
970,"","Get explanation from client","聽委託人說明詳情","","의뢰인에게 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
971,"","Check Beetle Arena","調查甲蟲決鬥場","","딱정벌레 결투장을 조사하자.","Prüfe die Käfer-Arena."
972,"","Defeat Cherrymon and Woodmon","打倒祖利獸跟朽木獸","","쥬레이몬과 우드몬을 쓰러뜨리자.","Besiege Cherrymon und Woodmon."
973,"","Search for beetles","尋找甲蟲","","딱정벌레들을 찾자.","Suche nach Käfern."
974,"","Get sap from a plant Digimon.","從植物數碼寶貝拿到樹液","","식물 디지몬으로부터 수액을 받자.","Hol Saft von einem Pflanzen-Digimon."
975,"","Deliver sap","交出拿到的樹液","","손에 넣은 수액을 가져다주자.","Gib den Saft ab."
980,"","Bird Pest Control","驅除鳥害","","새로 인한 피해 구제","Die Vögel"
981,"","Metropolitan Office Woman","新都廳的女性員工","","신 도청의 여성 직원","Frau aus der ZV"
982,"","There are a lot of bird monsters on top of the
Metropolitan Office. They're a real pain. Can
you get rid of them?","新都廳的屋頂上出現好多鳥型的怪物。
我被他們害慘了，真的是很困擾啊。
你能想點辦法處理怪物嗎？","","신 도청 옥상에 새의 모습을 한 디지몬이 잔뜩 나타났습니다.
이것 때문에 엄청난 민폐입니다.
괴물을 어떻게든 처리해 주시지 않겠습니까?","Auf der Zentralverwaltung hocken viele
Vogelmonster. Sehr lästig. Kannst du
die loswerden?"
983,"","Aida","會田","","아이다","Aida"
984,"","It was filthy up there.
Please do something quickly.","那邊非常的骯髒呢
希望能快點想想辦法","","그 근처 금방 더러워졌었지
빨리 해결해줬으면 해","Da oben ist es so dreckig.
Bitte mach schnell was."
985,"","Kazu","知","","카즈","Kazu"
986,"","The birds are pretty loud.","鳥叫聲一類的聲音的確是很吵呢","","새의 울음소리같은 건 확실히 시끄러웠었지~","Die Vögel machen ganz schön Radau."
990,"","Get explanation from client","聽委託人說明詳情","","의뢰인의 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
991,"","Defeat rookie bird Digimon.","打倒成長期的鳥類數碼寶貝","","성장기인 새 디지몬들을 쓰러뜨리자.","Besiege Rookie-Vogel-Digimon."
992,"","Head to roof.","前往屋頂","","옥상으로 향하자.","Geh aufs Dach."
993,"","Defeat champion bird Digimon.","打倒成熟期的鳥類數碼寶貝","","성숙기인 새 디지몬들을 쓰러뜨리자.","Besiege Champion-Vogel-Digimon."
994,"","Head to roof.","前往屋頂","","옥상으로 향하자.","Geh aufs Dach."
995,"","Defeat mega & ultimate bird Digimon.","打倒究極體、完全體的鳥類數碼寶貝","","궁극체, 완전체 새 디지몬들을 쓰러뜨리자.","Besiege Mega- und Ultra-Vogel-Digimon."
1000,"","Hard Worker","工作狂","","하드 워커","Arbeitsmoral"
1001,"","Wakamoto","若本","","와카모토","Wakamoto"
1002,"","My colleague is non-stop without food or sleep.
Doesn’t listen to anyone!
Can you persuade him to rest?","公司內的同期員工不眠不休一直～在工作著
就算周遭人都勸他也不聽……
請阻止他吧！","","회사의 동기가 자지도 먹지도 않고 계~속 일을 하고 있습니다.
주위에서 막으려고 해도 듣지도 않고……
부디 그를 막아주세요!","Mein Kollege isst und schläft gar nicht.
Er hört auf niemanden! Kriegst du ihn
dazu, sich mal zu erholen?"
1003,"","Mr. Off to Hawaii","好想去夏威夷","","하와이에 가고 싶어 씨","Hawaii-Liebhaber"
1004,"","Maybe a runner’s high?","這是所謂的跑者的愉悅感嗎？","","러너스 하이라는 거?","Glückshormone durch Sport?"
1005,"","Gomamon","哥瑪獸","","쉬라몬","Gomamon"
1006,"","People are incredible.
That must be awful!","人類真厲害呢
那樣子不是很辛苦嗎？","","인간은 굉장하네~
그렇게 일하는 거 힘들지 않을까~?","Unglaublich.
Das klingt ja schlimm!"
1010,"","Get explanation from client","聽委託人說明詳情","","의뢰인에게 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
1011,"","Check Syncing Computer","調查同期員工的電腦","","동기의 컴퓨터를 조사하자.","Prüfe den synchron. Computer."
1012,"","Get password from client.","向委託人詢問密碼","","의뢰인으로부터 비밀번호를 알아내자.","Besorge das Passwort vom Klienten."
1013,"","Clear wall with password","以密碼解除防火牆","","비밀번호로 잠금을 해제하자.","Benutze das Passwort am Computer."
1014,"","Check Syncing Computer","調查同期員工的電腦","","동기의 컴퓨터를 조사하자.","Prüfe den synchron. Computer."
1015,"","Defeat MudFrigimon","打倒泥熊獸","","머드프리지몬을 쓰러뜨리자.","Besiege MudFrigimon."
1020,"","Welcome to Play Land!","歡迎來到遊樂園！","","어서 오세요, 플레이 랜드에!","Willkommen im Spielland!"
1021,"","Play Land Director","遊樂園園長","","플레이 랜드의 원장","Leiter des Spiellands"
1022,"","We made a new play land for Digimon in
digital space! I asked you to help test
it! Come when you’re free!","在數碼空間內新成立了數碼寶貝用的遊樂園！
我想招待你來玩，順便當作測試營運！
有空的時候請一定要來玩喔！","","디지털 공간에 새로운 디지몬 전용 플레이 랜드를 만들었어!
시운전을 위해 당신을 초대합니다!
한가로울 때, 반드시 꼭 놀러 와줘!","Wir haben Digimon einen Vergnügungspark
im Cyberspace gebaut! Hilf beim Testen!
Schau vorbei, wenn du Zeit hast!"
1023,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
1024,"","A Play Land for Digimon? Is there a demand?","數碼寶貝用的遊樂園？　會有人需要嗎？","","디지몬 전용 플레이 랜드? 수요 있어?","Themenpark für Digimon? Braucht den wer?"
1030,"","Get explanation from client","聽委託人說明詳情","","의뢰인의 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
1031,"","Head to Play Land","前往遊樂園","","플레이 랜드로 향하자.","Geh zum Spielland."
1032,"","Take Play Land quiz","挑戰遊樂園的謎題","","플레이 랜드의 퀴즈에 도전하자.","Mach das Spielland-Quiz."
1033,"","Defeat CatchMamemon","打倒捕捉豆豆獸","","캐치콩알몬을 쓰러뜨리자.","Besiege CatchMamemon."
1040,"","Believing in God","相信神明","","신을 믿으십시오","Glaube an Gott"
1041,"","Dragon Follower","龍的從者","","용의 하인","Drachen-Gläubiger"
1042,"","We seek those who might help us prepare
for the days at hand. Please reach out
for more information.","為了終有到來之日，現正募集
願與吾等聯手，援助吾等力量之人
願聞詳請，請與吾等聯繫","","다가올 날에 대비해 저희와 손을 잡고
힘을 빌려주실 분을 모집하고 있습니다.
자세한 이야기를 듣고 싶으신 분은 가벼운 마음으로 연락 주세요.","Wir suchen Helfer, um uns auf die
kommenden Tage vorzubereiten. Wende
dich an uns für mehr Informationen."
1043,"","Matsui","小糟糕","","마츠이","Matsui"
1044,"","I was saved by the dragon god!
His followers are doubtlessly good!","我真的被龍神大人拯救了
從者大人是毋庸置疑的善人","","용신 님에게는 정말로 구원받았습니다.
하인 님은 틀림없이 선인입니다.","Ich wurde vom Drachengott gerettet!
Seine Anhänger müssen gut sein!"
1045,"","Miichan","小咪","","미짱","Miichan"
1046,"","A cult?!","邪教嗎？","","사이비?","Ein Kult?!"
1050,"","Get explanation from client at K-Cafe.","在K-Café聽委託人說明詳情","","K-카페에서 의뢰인에게 설명을 듣자.","Hol dir Infos vom Klienten im K-Café."
1051,"","Hand out flyers in Akihabara.","在秋葉原發傳單","","아키하바라에서 전단지를 돌리자.","Verteile Handzettel in Akihabara."
1052,"","Ask Matayoshi about the church.","跟又吉刑警打聽教團","","마타요시 형사에게서 교단의 이야기를 듣자.","Frag Matayoshi nach der Kirche."
1053,"","Ask the victim once more.","再次跟受害OL打聽詳情","","피해자 OL에게서 다시 이야기를 듣자.","Frag erneut das Opfer."
1054,"","Send victim’s report to client.","將受害者OL的警告傳達給委託人","","피해자 OL에게 받은 경고를 의뢰인에게 전해주자.","Schick den Opferbericht zum Klienten."
1055,"","Head to Dragon God Shrine","前往龍神的神座","","용신의 신좌로 향하자.","Geh zum Drachengott-Schrein."
1056,"","Defeat Goldramon","打倒神龍獸","","갓드라몬을 쓰러뜨리자.","Besiege Goldramon."
1060,"","Where the Bees Are Headed","蜜蜂們的行蹤","","벌들의 행방","Bienenwanderung"
1061,"","Scholar","學者","","학자","Wissenschaftler"
1062,"","Bee Digimon have disappeared from my
research facility. We need
your help.","蜜蜂的數碼寶貝從我的研究設施中脫逃了
我想請你們來幫忙","","제 연구 시설에서
벌 디지몬이 모습을 감춰버렸습니다.
여러분께 도움을 요청하고 싶습니다.","Bienen-Digimon verschwinden aus meiner
Forschungseinrichtung. Wir brauchen
deine Hilfe."
1070,"","Get explanation from client","聽委託人說明詳情","","의뢰인에게 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
1071,"","Check the research server","調查研究伺服器","","연구 서버를 조사하자.","Prüfe den Forschungsserver."
1072,"","Go help FanBeemon","前去幫助幻蜂獸","","아기벌몬을 도우러 가자.","Hilf FanBeemon."
1073,"","Defeat Dinobeemon","打倒恐蜂獸","","다이노몬을 쓰러뜨리자.","Besiege Dinobeemon."
1080,"","Stop Fighting","不要起爭議啦","","싸움은 그만두자","Vertragt euch endlich"
1081,"","Chuumon","芝蒙獸","","츄몬","Chuumon"
1082,"","I hate that my colleagues won’t get
along. It’s hurting work. Stop them.","我的同事關係很差真是困擾
這樣會影響到工作，拜託你阻止他們！","","동료들 사이가 험악해져서 곤란해.
일에 지장이 생기니까 둘의 싸움을 막아줬으면 해!","Meine Kollegen sollen aufhören, sich zu
streiten. Die Arbeit leidet darunter."
1083,"","Gaomon","迦奧獸","","가오몬","Gaomon"
1084,"","Who are Chuumon’s colleagues?","芝蒙獸的夥伴是誰啊？","","츄몬의 동료라니 누구였더라?","Wer sind Chuumons Kollegen?"
1085,"","MarineAngemon","海天使獸","","마린엔젤몬","MarineAngemon"
1086,"","Fighting’s no good.","吵架是不行的喔","","싸움은 좋지 않아","Kämpfe sind schlimm."
1090,"","Get explanation from client","聽委託人說明詳情","","의뢰인의 설명을 듣자.","Hol dir eine Erklärung vom Klienten."
1091,"","Head to the Nakano Underpass.","前往中野地下道","","나카노 지하도로 향하자.","Geh zur Nakano-Unterführung."
1092,"","Proceed along Nakano Underpass","深入中野地下道","","나카노 지하도를 나아가자.","Geh durch die Nakano-Unterführung."
1093,"","Look for fighting Digimon","找出正在爭吵的數碼寶貝","","싸우고 있는 디지몬을 찾자.","Suche nach kämpfenden Digimon."
1094,"","Defeat fighting Digimon","打倒襲擊而來的數碼寶貝","","덤벼드는 디지몬을 쓰러뜨리자.","Besiege kämpfende Digimon."
1095,"","Send reason for fights to client.","把爭吵的理由告訴委託人","","싸운 이유를 의뢰인에게 전하자.","Rede mit dem Klienten über Kämpfe."
1100,"","Legendary Digimon","黃金鄉的數碼寶貝","","황금향의 디지몬","Legendäres Digimon"
1101,"","Solarmon","太陽獸","","황금톱니몬","Solarmon"
1102,"","Find my dream chief and learn the secret
of how to obtain that glorious
shining body!","請你接觸我憧憬的主任
找出要怎麼樣才能得到
那光輝榮耀的身體的祕密","","동경하는 주임님에게 접촉해서
그 눈부시게 빛나는 영광의 보디를 손에 넣으려면
뭘 하면 좋을지 그 비밀을 찾아줬으면 해.","Finde meinen Traumchef und erfahre das
Geheimnis seines glänzenden Körpers!"
1103,"","GoldNumemon","黃金鼻涕獸","","골드워매몬","GoldNumemon"
1104,"","Is the chief golden? That would be
awesome, right?","那位主任是黃金的嗎？　黃金身體真是太酷了
他很懂喔～","","주임은 황금인 건가? 황금으로 된 몸은 최고로 근사하지
뭘 좀 아네~","Ist der Chef goldfarben? Das wäre doch
toll, oder?"
