ID,Japanese,English,Chinese,EnglishCensored,Korean,German
1292,,"Attacco fisico, 140 danni Oscurità a un nemico.",對敵方單體發動闇屬性威力140的物理攻擊。,,적 1체에 어둠속성 위력 140의 물리공격.,"Physischer Angriff, 140 Dunkelschaden gegen
einen Gegner."
1293,,"Attacco magico, 80 danni di Luce a tutti i nemici.
Colpisce sempre. Rimuove tutte le alterazioni di stato.","對敵方全體發動光屬性威力80的魔法攻擊。
必定命中。解除對自身的狀態異常不利效果。",,"적 전체에 빛속성 위력 80의 마법공격.
필중. 자신에게 불리한 상태이상 효과를 해제한다.","Magischer Angriff, 80 Lichtschaden gegen alle
Gegner. Trifft immer. Hebt Statusleiden auf."
1294,,"Attacco fisico, 140 danni di Fuoco a un nemico.",對敵方單體發動火屬性威力140的物理攻擊。,,적 1체에 불속성 위력 140의 물리공격.,"Physischer Angriff, 140 Feuerschaden gegen
einen Gegner."
1295,,"Attacco magico, 90 danni Acqua a tutti i nemici.
20% dei danni ripristinati come PS.","對敵人全體使出水屬性威力90的魔法攻擊。
吸取20%的HP。",,"적 전체에 물속성 위력 90의 마법공격을 하고
20%의 HP를 흡수한다.","Magischer Angriff, 90 Wasserschaden gegen
alle Gegner. 20 % Schaden als TP regen."
1296,,"Attacco Vento extra forte a penetrazione INT su un
nemico. 20% di probabilità di infliggere Bug.","對敵方單體發動風屬性高威力的INT貫穿攻擊。
20%機率使對方陷入Bug。",,"적 1체에 바람속성 강한 위력 지력 관통공격.
대상을 20%의 확률로 버그 상태로 만든다.","INT-durchdringender mächtiger Windangriff gg.
1 Gegner. 20 % Chance auf Fehler."
1297,,"Attacco fisico, 100 danni di tipo Luce a tutti i nemici.",對敵方全體發動光屬性威力100的物理攻擊。,,적 전체에 빛속성 위력 100의 물리공격.,"Physischer Angriff, 100 Lichtschaden gegen
alle Gegner."
1298,,"Potente attacco di Fuoco che penetra la DEF a tutti i nemici.
Non è possibile muoversi per contraccolpo per un turno.","對敵方全體發動火屬性威力高威力的DEF貫穿攻擊。
使用後將因反作用力一回合無法行動。",,"적 전체에 불속성 강한 위력 방어력 관통공격.
공격 후, 반동으로 1턴간 행동불능이 된다.","VER-durchdringender Feuerangriff gg. alle 
Gegner. Ein Zug Pause durch Rückstoß."
1299,,"Attacco fisico, 115 danni di Luce a tutti i nemici. 
Tende a critici più spesso.","對敵方全體發動光屬性威力115的物理攻擊。
容易產生CRT。",,"적 전체에 빛속성 위력 115의 물리공격.
크리티컬이 발생하기 쉽다.","Physischer Angriff, 115 Lichtschaden gegen
alle Gegner. Häufiger kritische Treffer."
1300,,"Potente attacco di Luce che penetra la DEF su un
nemico. Colpisce sempre. 10% di probabilità di Morte Istantanea.","對敵方單體發動光屬性高威力的DEF貫穿攻擊。
必定命中。10%機率使對方立即死亡。",,"적 1체에 빛속성 강한 위력 방어력 관통공격.
필중. 대상을 10%의 확률로 즉사시킨다.","VER-durchdr. starker Lichtangriff gg. einen
Gegner. Trifft immer. 10 % Chance: Soforttod."
1301,,"Attacco fisico, 200 danni Oscuri a un nemico.
Impossibile agire per il contraccolpo per un turno.","對敵方單體發動闇屬性威力200的物理攻擊。
使用後將因反作用力一回合無法行動。",,"적 1체에 어둠속성 위력 200의 물리공격.
공격 후, 반동으로 1턴간 행동불능이 된다.","Physischer Angriff, 200 Dunkelschaden gegen
einen Gegner. Ein Zug Pause durch Rückstoß."
1302,,"Potente attacco Acqua che penetra la DEF su un nemico.
Colpisce sempre.","對敵方單體發動水屬性的DEF貫穿攻擊。
必定命中。",,"적 1체에 물속성 강한 위력 방어력 관통공격.
필중.","VER-durchdringender Wasserangriff auf 
einen Gegner. Trifft immer."
1303,,"Attacco fisico, 130 danni da Fuoco a un nemico.
Tende a eseguire più spesso colpi critici.","對敵方單體發動火屬性威力130的物理攻擊。
容易產生CRT。",,"적 1체에 불속성 위력 130의 물리공격.
크리티컬이 발생하기 쉽다.","Physischer Angriff, 130 Feuerschaden gegen
einen Gegner. Häufiger kritische Treffer."
1304,,"Attacco fisico, 150 danni di Fuoco a un nemico.
Diminuisce la DEF del 10%.","對敵方單體發動火屬性威力150的物理攻擊。
減少自我的DEF 10%。",,"적 1체에 불속성 위력 150의 물리공격.
자신의 방어력을 10% 내린다.","Physischer Angriff, 150 Feuerschaden gegen
einen Gegner. VER –10 %."
1305,,"Attacco fisico, 130 danni di Fuoco a un nemico.",對敵方單體發動火屬性威力130的物理攻擊。,,적 1체에 불속성 위력 130의 물리공격.,"Physischer Angriff, 130 Feuerschaden gegen
einen Gegner."
1306,,"8 attacchi fisici, 15 danni da Vento a un
nemico. Tende a effettuare critici più spesso.","對敵方單體發動風屬性威力15的物理攻擊8次。
容易產生CRT。",,"적 1체에 바람속성 위력 15의 물리공격을 8회 사용.
크리티컬이 발생하기 쉽다.","8 physische Angriffe, 15 Windschaden gegen
einen Gegner. Häufiger kritische Treffer."
1307,,"Attacco fisico, 110 danni Oscurità a tutti i nemici.
20% di probabilità di confondere il bersaglio.","對敵方全體發動闇屬性威力110的物理攻擊。
使對方20%機率產生混亂。",,"적 전체에 어둠속성 위력 110의 물리공격.
대상을 20%의 확률로 혼란 상태로 만든다.","Physischer Angriff, 110 Dunkelschaden gegen
alle Gegner. 20 % Chance auf Verwirrung."
1308,,"3 attacchi fisici, 90 danni da Fuoco a un
nemico. Impossibile muoversi a causa del contraccolpo per un turno.","對敵方單體發動火屬性威力90的物理攻擊3次。
使用後將因反作用力一回合無法行動。",,"적 1체에 불속성 위력 90의 물리공격을 3회 한다.
공격 후, 반동으로 1턴간 행동불능이 된다.","3 physische Angriffe, 90 Feuerschaden gegen
einen Gegner. Ein Zug Pause durch Rückstoß."
1309,,"Potente attacco Neutro che penetra la DEF su tutti i nemici.
Assorbe il 10% dei danni come HP.","對敵方全體發動無屬性高威力的DEF貫穿攻擊。
吸取10%的HP。",,"적 전체에 무속성 강한 위력 방어력 관통공격을 하고
10%를 HP로 흡수한다.","VER-durchdr. starker Neutralangriff gg. alle
Gegner. Absorbiert 10 % des Schadens als TP."
1310,,"5 attacchi fisici, 20 danni da Oscurità a tutti i nemici.",對敵方全體發動闇屬性威力20的物理攻擊5次。,,적 전체에 어둠속성 위력 20의 물리공격을 5회 한다.,"5 physische Angriffe, 20 Dunkelschaden gegen
alle Gegner."
1311,,"Attacco magico, 120 danni di Luce a un nemico.
Annulla i potenziamenti delle statistiche sul bersaglio.","對敵方單體發動光屬性威力120的魔法攻擊。
解除對方提昇的基本狀態。",,"적 1체에 빛속성 위력 120의 마법공격. 
대상의 기초 스테이터스 상승을 해제한다.","Magischer Angriff, 120 Lichtschaden gegen
einen Gegner. Hebt Werteboni des Ziels auf."
1312,,"Attacco fisico, 110 danni di Luce a tutti i nemici.
Colpisce sempre.","對敵方全體發動光屬性威力110的物理攻擊。
必定命中。",,"적 전체에 빛속성 위력 110의 물리공격.
필중.","Physischer Angriff, 110 Lichtschaden gegen
alle Gegner. Trifft immer."
1313,,"8 attacchi magici, 20 danni Elettrici a un
nemico. 30% probabilità di paralizzare il bersaglio.","對敵方單體發動雷屬性威力20的魔法攻擊8次。
使對方30%機率麻痺。",,"적 1체에 전기속성 위력 20의 마법공격을 8회 한다.
대상을 30%의 확률로 마비 상태로 만든다.","8 magische Angriffe, 20 Elektroschaden gegen
einen Gegner. 30 % Chance auf Lähmen."
1314,,"Attacco fisico, 75 danni Fuoco a un nemico.",對敵方單體發動火屬性威力75的物理攻擊。,,적 1체에 불속성 위력 75의 물리공격.,"Physischer Angriff, 75 Feuerschaden gegen
einen Gegner."
1315,,"Attacco fisico, 60 danni di tipo Pianta a un nemico.
10% di probabilità di infliggere ogni anomalia di stato.","對敵方單體發動木屬性威力60的物理攻擊。
使對方以各10%機率產生即死以外的異常狀態。",,"적 1체에 풀속성 위력 60의 물리공격.
10%의 확률로 대상에게 즉사를 제외한 상태이상을 건다.","Physischer Angriff, 60 Pflanzenschaden gg. 1
Gegner. 10 % Chance auf jedes Statusleiden."
1316,,"Attacco fisico, 80 danni Acqua a un nemico.
Tende a critici più spesso.","對敵方單體發動水屬性威力80的物理攻擊。
容易產生CRT。",,"적 1체에 물속성 위력 80의 물리공격.
크리티컬이 발생하기 쉽다.","Physischer Angriff, 80 Wasserschaden gegen
einen Gegner. Häufiger kritische Treffer."
1317,,"2 attacchi fisici, 25 danni Fuoco a tutti
i nemici. Tende a critici più spesso","對敵方全體發動火屬性威力25的物理攻擊2次。
容易產生CRT。",,"적 전체에 불속성 위력 25의 물리공격을 2회 한다.
크리티컬이 발생하기 쉽다.","2 physische Angriffe, 25 Feuerschaden gegen
alle Gegner. Häufiger kritische Treffer."
1318,,"Attacco fisico, 85 danni da Fuoco a un nemico.
Colpisce sempre. Riduce la DEF del bersaglio del 10%.","對敵方單體發動火屬性威力85的物理攻擊。必定命中。
減少對方的DEF 10%。",,"적 1체에 불속성 위력 85의 물리공격. 필중.
대상의 방어력을 10% 내린다.","Physischer Angriff, 85 Feuerschaden gegen
einen Gegner. Trifft immer. Ziel-VER –10 %."
1319,,"Attacco Fuoco medio che penetra la DEF su un nemico.
Tende a effettuare più spesso colpi critici.","對敵方單體發動火屬性中威力的DEF貫穿攻擊。
容易產生CRT。",,"적 1체에 불속성 중간 위력 방어력 관통공격.
크리티컬이 발생하기 쉽다.","VER-durchdringender durchschn. Feuerangriff 
auf einen Gegner. Häufiger kritische Treffer."
1320,,"Attacco fisico, 85 danni Terra a un nemico.
10% di probabilità di ridurre la DEF del bersaglio del 10%.","對敵方單體發動土屬性威力85的物理攻擊。
10%的機率能夠減少對方的DEF 10%。",,"적 1체에 땅속성 위력 85의 물리공격.
10%의 확률로 대상의 방어력을 10% 내린다.","Physischer Angriff, 85 Erdschaden gegen
einen Gegner. 10 % Chance auf Ziel-VER –10 %."
1321,,"Attacco magico, 75 danni Luce a un nemico.
10% di probabilità di aumentare INT del 10%.","對敵方單體發動光屬性威力75的魔法攻擊。
有10%機率提升自我INT 10%。",,"적 1체에 빛속성 위력 75의 마법공격.
10%의 확률로 자신의 지력을 10% 올린다.","Magischer Angriff, 75 Lichtschaden gegen
einen Gegner. 10 % Chance auf INT +10 %."
1322,,"Attacco fisico, 100 danni da Fuoco a un nemico.
Aumenta SPD del 10%.","對敵方單體發動火屬性威力100的物理攻擊。
能夠提升自我的SPD 10%。",,"적 1체에 불속성 위력 100의 물리공격.
자신의 민첩을 10% 올린다.","Physischer Angriff, 100 Feuerschaden gegen
einen Gegner. Erhöht GES um 10 %."
1323,,"Attacco fisico, 110 danni di tipo Terra a un nemico.
Tende a effettuare più spesso colpi critici.","對敵方單體發動土屬性威力110的物理攻擊。
容易產生CRT。",,"적 1체에 땅속성 위력 110의 물리공격.
크리티컬이 발생하기 쉽다.","Physischer Angriff, 110 Erdschaden gegen
einen Gegner. Häufiger kritische Treffer."
1324,,"Attacco fisico, 115 danni di tipo Terra a un nemico.",對敵方單體發動土屬性威力115的物理攻擊。,,적 1체에 땅속성 위력 115의 물리공격.,"Physischer Angriff, 115 Erdschaden gegen
einen Gegner."
1325,,"Attacco oscuro extra potente ad alta penetrazione INT su un
nemico. 10% di probabilità di Morte Istantanea.","對敵方單體發動闇屬性高威力的INT貫穿攻擊。
10%機率使對方立即死亡。",,"적 1체에 어둠속성 강한 위력 지력 관통공격.
대상을 10%의 확률로 즉사시킨다.","INT-durchdr. mächtiger Dunkelangriff gg.
einen Gegner. 10 % Chance auf Soforttod."
1326,,"Attacco fisico, 115 danni elettrici a tutti i nemici.",對敵方全體發動雷屬性威力115的物理攻擊。,,적 전체에 전기속성 위력 115의 물리공격.,"Physischer Angriff, 115 Elektroschaden gegen
alle Gegner."
1327,,"Potente attacco Elettrico che penetra la DEF su un nemico.
80% di precisione. Infligge Veleno.","對敵方單體發動雷屬性高威力的DEF貫穿攻擊。
ACU80%。使對方中劇毒。",,"적 1체에 전기속성 강한 위력 방어력 관통공격.
명중률 80%. 대상을 맹독 상태로 만든다.","VER-durchdr. starker Elektroangriff gg. einen
Gegner. 80 % Trefferquote. Vergiftet."
1328,,"Riduce tutte le statistiche di un nemico del 30% e
diminuisce il tasso di combo.","敵方單體的基本狀態下降30%。
連擊發生率下降。",,"적 1체의 모든 스테이터스를 30% 내리고
콤보 발생률을 낮춘다.","Senkt Werte eines Gegners um 30 % und senkt
Komborate."
1329,,"Forte attacco Neutrale che penetra la DEF su un nemico.
Aumenta SPD del 10%.","對敵方單體發動無屬性高威力的DEF貫穿攻擊。
提升自我SPD 10%。",,"적 1체에 무속성 강한 위력 방어력 관통공격.
자신의 민첩을 10% 올린다.","VER-durchdr. starker Neutralangriff gg. einen
Gegner. Erhöht GES um 10 %."
1330,,"5 attacchi fisici, 25 danni di Terra a un nemico. 
Tende a eseguire spesso colpi critici.","對敵方單體發動土屬性威力25的物理攻擊5次。
容易產生CRT。",,"적 1체에 땅속성 위력 25의 물리공격을 5회 한다.
크리티컬이 발생하기 쉽다.","5 phys. Angriffe, 25 Erdschaden gegen
einen Gegner. Häufiger kritische Treffer."
1331,,Attacco Neutrale extra forte che penetra la DEF su un singolo nemico.,對敵方單體發動無屬性特高威力的DEF貫穿攻擊。,,적 1체에 무속성 특대 위력 방어력 관통공격.,"VER-durchdringender mächtiger Neutralangriff
gg. einen Gegner."
1333,,"2-4 attacchi fisici, 15 danni Oscuri a tutti
i nemici.",對敵方全體發動闇屬性威力15的物理攻擊2～4次。,,적 전체에 어둠속성 위력 15의 물리공격을 2~4회 한다.,"2–4 physische Angriffe, 15 Dunkelschaden
gegen alle Gegner."
1334,,"Due attacchi fisici, 40 danni di Luce a un nemico.
Tende a fare critici più spesso.","對敵方單體發動光屬性威力40的物理攻擊2次。
容易產生CRT。",,"적 1체에 빛속성 위력 40의 물리공격을 2회 한다.
크리티컬이 발생하기 쉽다.","Zwei physische Angriffe, 40 Lichtschaden gg.
einen Gegner. Häufiger kritische Treffer."
1335,,"Attacco magico, 65 danni di Luce a un nemico.",對敵方單體發動光屬性威力65的魔法攻擊。,,적 1체에 빛속성 위력 65의 마법공격.,"Magischer Angriff, 65 Lichtschaden gegen
einen Gegner."
1336,,Previene qualsiasi stato alterato in tutti gli alleati.,使我方全體無法被加予異常狀態。,,아군 전체를 모든 상태이상에 걸리지 않도록 한다.,"Verhindert Statusleiden bei allen
Verbündeten."
1337,,"Attacco magico, 90 danni di Luce a un nemico.",對敵方單體發動光屬性威力90的魔法攻擊。,,적 1체에 빛속성 위력 90의 마법공격.,"Magischer Angriff, 90 Lichtschaden gegen
einen Gegner."
1338,,"Annulla i danni subiti da tutti gli alleati fino
al turno successivo e previene qualsiasi alterazione di stato.","使我方全體在下一回合前所接受的傷害無效化。
無法被加予異常狀態影響。",,"다음 턴까지 받을 대미지를 무효화하고
아군 전체의 모든 상태이상을 방어한다.","Hebt Schaden aller Verbündeten auf, bis zum
nächsten Zug. Verhindert Statusleiden."
1339,,"2-4 attacchi fisici, 30 danni Oscurità a
tutti i nemici.",對敵方全體發動闇屬性威力30的物理攻擊2～4次。,,적 전체에 어둠속성 위력 30의 물리공격을 2~4회 한다.,"2–4 physische Angriffe, 30 Dunkelschaden gg.
alle Gegner."
1340,,"2 attacchi fisici, 60 danni di Luce a un nemico.
Tende a critici più spesso.","對敵方單體發動光屬性威力60的物理攻擊2次。
容易產生CRT。",,"적 1체에 빛속성 위력 60의 물리공격을 2회 한다.
크리티컬이 발생하기 쉽다.","2 physische Angriffe, 60 Lichtschaden gegen
einen Gegner. Häufiger kritische Treffer."
1341,,"Attacco fisico, 70 danni da Fuoco a un nemico.",對敵方單體發動火屬性威力70的物理攻擊。,,적 1체에 불속성 위력 70의 물리공격.,"Physischer Angriff, 70 Feuerschaden gegen
einen Gegner."
1342,,"2 attacchi fisici, 65 danni da Fuoco a un nemico.",對敵方單體發動火屬性威力65的物理攻擊2次。,,적 1체에 불속성 위력 65의 물리공격을 2회 한다.,"2 physische Angriffe, 65 Feuerschaden gegen
einen Gegner."
1343,,"Attacco fisico, 100 danni di Fuoco a tutti i nemici.",對敵方全體發動火屬性威力100的物理攻擊。,,적 전체에 불속성 위력 100의 물리공격.,"Physischer Angriff, 100 Feuerschaden gegen
alle Gegner."
1344,,"Attacco fisico, 130 danni da Fuoco a un nemico.",對敵方單體發動火屬性威力130的物理攻擊。,,적 1체에 불속성 위력 130의 물리공격.,"Physischer Angriff, 130 Feuerschaden gegen
einen Gegner."
1345,,"Attacco magico, 95 danni Acqua a tutti i nemici.",對敵方全體發動水屬性威力95的魔法攻擊。,,적 전체에 물속성 위력 95의 마법공격.,"Magischer Angriff, 95 Wasserschaden gegen
alle Gegner."
1346,,"Ha una probabilità del 50% di infliggere 
Veleno, Confusione e Paralisi a tutti i nemici.","全體敵人各50%的機率會產生
劇毒、混亂、麻痺的異常狀態。",,"적 전체에 각각 50%의 확률로
상태이상 맹독, 혼란, 마비를 건다.","50 % Chance, bei allen Gegnern Gift,
Lähmung und Verwirrung zu verursachen."
1347,,"Ripristina HP e rimuove tutti gli status alterati
da tutti gli alleati.","恢復戰鬥成員的全體HP，
並解除所有的異常狀態。",,"배틀 멤버 전체의 HP를 회복하고
모든 상태이상을 해제한다.","Regeneriert TP und hebt bei allen
Verbündeten alle Statusleiden auf."
1348,,"Attacco fisico, 75 danni Neutri a un nemico.",對敵方單體發動無屬性威力75的物理攻擊。,,적 1체에 무속성 위력 75의 물리공격.,"Physischer Angriff, 75 Neutralschaden gegen
einen Gegner."
1349,,"4-8 attacchi fisici, 15 danni Neutri a
un nemico. Probabilità del 20% di aumentare ATK del 10%.","對敵方單體發動無屬性威力15的物理攻擊4～8次。
20%的機率能使自我的ATK上升10%。",,"적 1체에 무속성 위력 15의 물리공격을 4~8회 한다.
20%의 확률로 자신의 공격력을 10% 올린다.","4–8 physische Angriffe, 15 Neutralschaden gg.
einen Gegner. 20 % Chance auf ANG +10 %."
1350,,"Attacco fisico, 115 danni Neutri a un
nemico. Tende a critico più spesso.","對敵方單體發動無屬性威力115的物理攻擊。
容易產生CRT。",,"적 1체에 무속성 위력 115의 물리공격.
크리티컬이 발생하기 쉽다.","Physischer Angriff, 115 Neutralschaden gegen
einen Gegner. Häufiger kritische Treffer."
1351,,"Attacco fisico, 150 danni Neutri a uno",對敵方單體發動無屬性威力150的物理攻擊。,,적 1체에 무속성 위력 150의 물리공격.,"Physischer Angriff, 150 Neutralschaden gegen
einen Gegner."
1352,,"Attacco fisico, 130 danni di Luce a un nemico.
Aumenta SPD del 10%.","對敵方單體發動光屬性威力130的物理攻擊。
能夠提升自我的SPD 10%。",,"적 1체에 빛속성 위력 130의 물리공격.
자신의 민첩을 10% 올린다.","Physischer Angriff, 130 Lichtschaden gegen
einen Gegner. Erhöht GES um 10 %."
1353,,"Attacco fisico, 120 danni di Luce a un nemico.",對敵方單體發動光屬性威力120的物理攻擊。,,적 1체에 빛속성 위력 120의 물리공격.,"Physischer Angriff, 120 Lichtschaden gegen
einen Gegner."
1354,,"Attacco magico, 30 danni Acqua a un nemico.",對敵方單體發動水屬性威力30的魔法攻擊。,,적 1체에 물속성 위력 30의 마법공격.,"Magischer Angriff, 30 Wasserschaden gegen
einen Gegner."
1355,,"Attacco magico, 35 danni Acqua a un nemico.",對敵方單體發動水屬性威力35的魔法攻擊。,,적 1체에 물속성 위력 35의 마법공격.,"Magischer Angriff, 35 Wasserschaden gegen
einen Gegner."
1356,,"Attacco fisico, 25 danni da Pianta a un nemico.
10% di probabilità di ridurre la SPD del bersaglio del 10%.","對敵方單體發動木屬性威力25的魔法攻擊。
10%機率使對方減少10%的SPD。",,"적 1체에 풀속성 위력 25의 마법공격.
10%의 확률로 대상의 민첩을 10% 내린다.","Physischer Angriff, 25 Pflanzenschaden gegen
einen Gegner. 10 % Chance auf Ziel-GES –10 %."
1357,,"Attacco magico, 30 danni Oscurità a un nemico.",對敵方單體發動闇屬性威力30的魔法攻擊。,,적 1체에 어둠속성 위력 30의 마법공격.,"Magischer Angriff, 30 Dunkelschaden gegen
einen Gegner."
1358,,"Attacco fisico, 40 danni Neutral a un
nemico.",對敵方單體發動無屬性威力40的物理攻擊。,,적 1체에 무속성 위력 40의 물리공격.,"Physischer Angriff, 40 Neutralschaden gegen
einen Gegner."
1359,,"Attacco magico, 30 danni Acqua a un nemico.",對敵方單體發動水屬性威力30的魔法攻擊。,,적 1체에 물속성 위력 30의 마법공격.,"Magischer Angriff, 30 Wasserschaden gegen
einen Gegner."
1360,,"Attacco fisico, 40 danni Neutri a un
nemico.",對敵方單體發動無屬性威力40的物理攻擊。,,적 1체에 무속성 위력 40의 물리공격.,"Physischer Angriff, 40 Neutralschaden gegen
einen Gegner."
1361,,"Attacco magico, 30 danni Acqua a un nemico.",對敵方單體發動水屬性威力30的魔法攻擊。,,적 1체에 물속성 위력 30의 마법공격.,"Magischer Angriff, 30 Wasserschaden gegen
einen Gegner."
1362,,"Attacco magico, 30 danni di Acqua a un nemico.",對敵方單體發動水屬性威力30的魔法攻擊。,,적 1체에 물속성 위력 30의 마법공격.,"Magischer Angriff, 30 Wasserschaden gegen
einen Gegner."
1363,,"Attacco magico, 30 danni Acqua a un nemico.",對敵方單體發動水屬性威力30的魔法攻擊。,,적 1체에 물속성 위력 30의 마법공격.,"Magischer Angriff, 30 Wasserschaden gegen
einen Gegner."
1364,,"Attacco fisico, 35 danni di tipo Luce a un nemico.",對敵方單體發動光屬性威力35的物理攻擊。,,적 1체에 빛속성 위력 35의 물리공격.,"Physischer Angriff, 35 Lichtschaden gegen
einen Gegner."
1365,,"Attacco magico, 25 danni Oscurità a un nemico.
10% probabilità di avvelenare il bersaglio.","對敵方單體發動闇屬性威力25的魔法攻擊。
使對方10%的機率中劇毒。",,"적 1체에 어둠속성 위력 25의 마법공격.
대상을 10%의 확률로 맹독 상태로 만든다.","Magischer Angriff, 25 Dunkelschaden gegen
einen Gegner. 10 % Chance auf Vergiften."
1366,,"Attacco fisico, 40 danni Oscuri a un nemico.",對敵方單體發動闇屬性威力40的物理攻擊。,,적 1체에 어둠속성 위력 40의 물리공격.,"Physischer Angriff, 40 Dunkelschaden gegen
einen Gegner."
1367,,"Attacco fisico, 70 danni da Fuoco a un nemico.",對敵方單體發動火屬性威力70的物理攻擊。,,적 1체에 불속성 위력 70의 물리공격.,"Physischer Angriff, 70 Feuerschaden gegen
einen Gegner."
1368,,"3 attacchi fisici, 30 danni Neutral a un
nemico. Tende a effettuare più spesso colpi critici.","對敵方單體發動無屬性威力30的物理攻擊3次。
容易產生CRT。",,"적 1체에 무속성 위력 30의 물리공격을 3회 한다.
크리티컬이 발생하기 쉽다.","3 physische Angriffe, 30 Neutralschaden gegen
einen Gegner. Häufiger kritische Treffer."
1369,,"Attacco magico, 120 danni Acqua a un nemico.
25% di probabilità di paralizzare il bersaglio.","對敵方單體發動水屬性威力120的魔法攻擊。
使對方25%機率麻痺。",,"적 1체에 물속성 위력 120의 마법공격.
대상을 25%의 확률로 마비 상태로 만든다.","Magischer Angriff, 120 Wasserschaden gegen
einen Gegner. 25 % Chance auf Lähmung."
1370,,"Diminuisce la DEF di un nemico del 30% e infligge
Confusione.",使一位敵人DEF下降10%，產生混亂效果。,,적 1체의 방어력을 30% 내리고 혼란 상태로 만든다.,"Senkt VER eines Gegners um 30 %.
Verursacht Verwirrung."
1371,,"Attacco fisico, 95 danni Pianta a un nemico.",對敵方單體發動木屬性威力95的物理攻擊。,,적 1체의 풀속성 위력 95의 물리공격.,"Physischer Angriff, 95 Pflanzenschaden gegen
einen Gegner."
1374,,"Attacco fisico, 135 danni di Luce a un nemico.
50% di possibilità di aumentare la DEF del 10%.","對敵方單體發動光屬性威力135的物理攻擊。
50%機率使自身DEF降低10%。",,"적 1체에 빛속성 위력 135의 물리공격.
50%의 확률로 대상의 방어력을 10% 올린다.","Physischer Angriff, 135 Lichtschaden gegen
einen Gegner. 50 % Chance auf VER +10 %."
1375,,"Attacco magico, 110 danni di Luce a un nemico.
Colpisce sempre. Rimuove le penalità di stato base.","對敵方單體發動光屬性威力110的魔法攻擊。
必定命中。解除自身基本狀態下降效果。",,"적 1체에 빛속성 위력 110의 마법공격. 필중.
자신의 기본 스테이터스 다운을 해제한다.","Mag. Angriff, 110 Lichtschaden gg. 1 Gegner.
Trifft immer. Entfernt einfache Statusleiden."
1376,,"Attacco magico, 90 danni Neutri a tutti i nemici.",對敵方全體發動無屬性威力90的魔法攻擊。,,적 전체에 무속성 위력 90의 마법공격.,"Magischer Angriff, 90 Neutralschaden gegen
alle Gegner."
1377,,"4 attacchi fisici, 30 danni Oscurità a un nemico.",對敵方單體發動闇屬性威力30的物理攻擊4次。,,적 1체에 어둠속성 위력 30의 물리공격을 4회 한다.,"4 physische Angriffe, 30 Dunkelschaden gegen
einen Gegner."
1378,,"Attacco extra forte di Fuoco con penetrazione 
DEF su un nemico.",對敵方單體發動火屬性特大威力的DEF貫穿攻擊。,,적 1체에 불속성 특대 위력 방어력 관통공격.,"VER-durchdringender mächtiger Feuerangriff
gg. einen Gegner."
3644,,,,,,
3645,,,,,,
3646,,,,,,
3647,,,,,,
3648,,,,,,
3649,,,,,,
3650,,,,,,
3651,,,,,,
3652,,,,,,
3653,,,,,,
3654,,,,,,
3655,,,,,,
3656,,,,,,
3657,,,,,,
3658,,,,,,
3659,,,,,,
3660,,,,,,
3661,,,,,,
3662,,,,,,
3663,,,,,,
3664,,,,,,
3665,,,,,,
3666,,,,,,
3667,,,,,,
3668,,,,,,
3669,,,,,,
3670,,,,,,
3671,,,,,,
3672,,,,,,
3673,,,,,,
3674,,,,,,
3675,,,,,,
3676,,,,,,
3677,,,,,,
3678,,,,,,
3679,,,,,,
3680,,,,,,
3681,,,,,,
3682,,,,,,
3683,,,,,,
3684,,,,,,
3685,,,,,,
3686,,,,,,
3687,,,,,,
3688,,,,,,
3689,,,,,,
3690,,,,,,
3691,,,,,,
3692,,,,,,
3693,,,,,,
3694,,,,,,
3695,,,,,,
3696,,,,,,
3697,,,,,,
3698,,,,,,
3699,,,,,,
3700,,,,,,
3701,,,,,,
3702,,,,,,
3703,,,,,,
3704,,,,,,
3705,,,,,,
3706,,,,,,
3707,,,,,,
3708,,,,,,
3709,,,,,,
3710,,,,,,
3711,,,,,,
3712,,,,,,
3713,,,,,,
3714,,"Aumenta notevolmente la DEF e rende l'utilizzatore
incapace di combattere. Può resistere solo a un attacco.","大幅提昇自身DEF，無法進行戰鬥。
受到攻擊時可防住一次。",,"자신의 방어력을 크게 올려 전투불능이 되는
공격을 받았을 때 1회 버틸 수 있게 한다.","Erhöht VER beträchtlich und macht den Nutzer
kampfunfähig. Hält nur einen Angriff aus."
3715,,Ripristina 1.000 HP all'utilizzatore.,恢復自身HP1000。,,자신의 HP를 1000 회복한다.,Stellt 1000 TP des Nutzers wieder her.
3716,,,,,,
3717,,,,,,
3718,,,,,,
3719,,,,,,
3720,,,,,,
3721,,,,,,
3722,,,,,,
3723,,,,,,
3724,,,,,,
3725,,,,,,
3726,,,,,,
3727,,,,,,
3728,,,,,,
3729,,,,,,
3730,,,,,,
3731,,,,,,
3732,,,,,,
3733,,,,,,
3734,,,,,,
3735,,,,,,
3736,,,,,,
3737,,,,,,
3738,,,,,,
3739,,,,,,
3740,,,,,,
3741,,,,,,
3742,,,,,,
3743,,,,,,
4033,,,,,,
4034,,,,,,
4035,,Ripristina gli HP di tutti gli alleati.,恢復戰鬥成員的HP。,,배틀 멤버의 HP를 회복한다.,Stellt TP aller Verbündeten wieder her.
4036,,,,,,
4037,,,,,,
4038,,,,,,
4039,,,,,,
4040,,,,,,
4043,,,,,,
4044,,,,,,
4045,,,,,,
4046,,,,,,
4047,,,,,,
4048,,,,,,
4049,,,,,,
4050,,,,,,
4051,,,,,,
4052,,,,,,
4053,,,,,,
